timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
62,13,1765,522638.0,'[2, 10, 4, 12, 5, 7, 13, 16, 14, 11, 15, 9, 8, 6, 1, 17, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',609544.0,'[11, 12, 15, 6, 5, 3, 9, 17, 4, 10, 13, 7, 8, 1, 14, 16, 2]'
34,7,951,528910.0,'[7, 13, 17, 10, 14, 8, 5, 2, 11, 1, 12, 6, 9, 15, 16, 3, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',632514.0,'[6, 7, 3, 10, 4, 8, 16, 12, 11, 1, 2, 14, 9, 15, 5, 17, 13]'
60,13,1764,515654.0,'[10, 9, 1, 8, 6, 7, 4, 3, 16, 2, 5, 17, 14, 11, 15, 12, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',614530.0,'[12, 13, 11, 14, 4, 8, 6, 15, 16, 5, 10, 3, 9, 1, 17, 2, 7]'
42,9,1222,510240.0,'[16, 9, 15, 4, 17, 3, 13, 2, 8, 5, 7, 6, 14, 10, 12, 1, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',607728.0,'[15, 1, 2, 7, 17, 3, 13, 12, 11, 6, 4, 5, 9, 10, 14, 16, 8]'
28,6,816,544598.0,'[16, 9, 5, 8, 13, 14, 7, 6, 2, 17, 1, 10, 3, 11, 15, 12, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618702.0,'[17, 4, 2, 8, 13, 14, 7, 10, 5, 9, 1, 3, 6, 11, 15, 12, 16]'
51,11,1493,506562.0,'[7, 1, 13, 3, 4, 16, 15, 9, 8, 14, 2, 6, 5, 12, 17, 10, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',599898.0,'[5, 2, 17, 3, 14, 15, 16, 4, 13, 9, 6, 7, 1, 12, 8, 10, 11]'
42,9,1222,519920.0,'[7, 10, 6, 3, 4, 13, 12, 5, 15, 14, 1, 17, 2, 9, 16, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',633220.0,'[10, 3, 13, 4, 7, 9, 8, 6, 14, 15, 12, 17, 2, 5, 16, 11, 1]'
58,12,1630,517276.0,'[11, 9, 6, 1, 10, 4, 8, 17, 7, 16, 3, 5, 13, 2, 12, 15, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',631574.0,'[13, 5, 14, 6, 7, 4, 9, 16, 10, 17, 15, 1, 8, 2, 3, 11, 12]'
40,8,1087,521884.0,'[2, 14, 1, 17, 5, 12, 10, 15, 3, 11, 8, 9, 6, 13, 4, 7, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',591546.0,'[5, 17, 13, 2, 1, 15, 10, 7, 3, 11, 8, 9, 6, 16, 4, 12, 14]'
46,10,1358,518964.0,'[13, 9, 16, 10, 17, 14, 5, 11, 3, 4, 12, 6, 7, 15, 2, 1, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',619308.0,'[12, 10, 4, 6, 17, 5, 14, 7, 15, 16, 2, 13, 8, 3, 9, 1, 11]'
46,10,1357,520170.0,'[12, 14, 3, 2, 1, 17, 9, 7, 15, 13, 6, 4, 16, 11, 5, 8, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',632398.0,'[11, 12, 13, 2, 1, 8, 17, 7, 14, 4, 15, 6, 16, 9, 5, 3, 10]'
47,10,1359,524534.0,'[1, 15, 10, 5, 13, 11, 17, 9, 14, 12, 4, 7, 6, 2, 8, 3, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623472.0,'[8, 9, 15, 3, 13, 6, 1, 4, 14, 17, 10, 7, 11, 2, 12, 5, 16]'
37,8,1088,511076.0,'[13, 6, 5, 9, 12, 1, 2, 4, 7, 16, 11, 15, 17, 3, 10, 8, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629870.0,'[4, 13, 5, 9, 3, 15, 2, 7, 6, 16, 14, 8, 17, 1, 10, 12, 11]'
28,6,816,536538.0,'[15, 2, 9, 17, 13, 12, 1, 7, 5, 10, 8, 14, 6, 16, 4, 11, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',616424.0,'[2, 15, 5, 1, 13, 12, 16, 7, 9, 10, 8, 14, 17, 3, 4, 11, 6]'
32,7,951,531454.0,'[3, 10, 17, 1, 12, 5, 8, 6, 4, 9, 16, 15, 2, 14, 11, 13, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',643436.0,'[11, 3, 17, 1, 12, 5, 2, 8, 4, 15, 7, 9, 6, 14, 16, 13, 10]'
37,8,1088,526024.0,'[8, 16, 9, 13, 7, 15, 1, 5, 3, 11, 2, 12, 10, 6, 17, 14, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626342.0,'[16, 14, 13, 3, 12, 15, 1, 5, 9, 11, 17, 7, 10, 2, 6, 4, 8]'
42,9,1222,532204.0,'[7, 11, 14, 12, 15, 3, 4, 10, 8, 6, 2, 1, 16, 13, 5, 17, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',644722.0,'[10, 17, 14, 5, 6, 8, 4, 9, 3, 2, 15, 1, 12, 13, 16, 7, 11]'
51,11,1495,527582.0,'[5, 1, 17, 9, 13, 15, 16, 6, 8, 12, 4, 10, 14, 3, 2, 7, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',638282.0,'[1, 2, 17, 8, 9, 6, 16, 10, 5, 12, 4, 13, 7, 3, 14, 11, 15]'
41,9,1224,523410.0,'[4, 6, 12, 16, 9, 5, 13, 11, 8, 15, 7, 10, 14, 3, 2, 1, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',644528.0,'[6, 4, 15, 3, 8, 16, 13, 10, 9, 2, 5, 11, 1, 7, 12, 14, 17]'
41,9,1223,524078.0,'[9, 2, 15, 14, 16, 8, 7, 13, 3, 17, 4, 12, 10, 5, 1, 6, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',634972.0,'[5, 9, 4, 14, 6, 10, 16, 1, 3, 17, 15, 11, 8, 7, 13, 2, 12]'
41,9,1222,512140.0,'[13, 10, 16, 9, 5, 17, 12, 4, 15, 11, 6, 7, 8, 2, 1, 3, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',611196.0,'[15, 8, 16, 7, 6, 3, 12, 11, 10, 4, 5, 2, 13, 14, 1, 17, 9]'
47,10,1358,514566.0,'[15, 16, 6, 2, 7, 3, 1, 17, 8, 14, 5, 10, 12, 4, 9, 13, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',598798.0,'[15, 5, 7, 1, 6, 13, 2, 17, 9, 14, 3, 10, 12, 4, 8, 16, 11]'
68,15,2037,516748.0,'[15, 2, 6, 5, 16, 3, 7, 1, 11, 4, 9, 8, 12, 10, 14, 13, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',639466.0,'[1, 15, 8, 14, 9, 12, 5, 3, 11, 6, 4, 17, 7, 2, 10, 13, 16]'
37,8,1087,522054.0,'[5, 6, 12, 15, 7, 13, 14, 2, 11, 3, 9, 10, 17, 4, 16, 1, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',641606.0,'[1, 5, 11, 15, 14, 12, 13, 9, 7, 3, 8, 10, 17, 4, 16, 6, 2]'
47,10,1359,514514.0,'[13, 1, 11, 14, 17, 8, 5, 12, 15, 16, 2, 9, 6, 3, 7, 10, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615232.0,'[3, 14, 8, 1, 15, 7, 11, 12, 17, 13, 2, 16, 6, 9, 5, 10, 4]'
23,5,679,526038.0,'[12, 9, 3, 2, 17, 15, 5, 10, 8, 16, 14, 6, 7, 13, 4, 1, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',607850.0,'[9, 12, 3, 10, 17, 15, 7, 2, 8, 16, 14, 5, 11, 13, 4, 1, 6]'
59,12,1629,520074.0,'[5, 2, 16, 15, 10, 8, 17, 4, 11, 1, 13, 12, 7, 9, 14, 6, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',632404.0,'[6, 13, 9, 15, 14, 11, 17, 16, 5, 4, 8, 12, 7, 10, 1, 2, 3]'
32,7,951,536516.0,'[6, 10, 12, 3, 9, 5, 13, 11, 1, 7, 4, 8, 14, 15, 16, 2, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',653440.0,'[7, 3, 2, 6, 9, 5, 16, 11, 1, 10, 12, 17, 14, 15, 13, 4, 8]'
42,9,1224,517412.0,'[15, 6, 17, 2, 4, 3, 14, 7, 11, 8, 1, 13, 9, 10, 16, 12, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',659436.0,'[5, 9, 17, 10, 11, 2, 14, 3, 4, 8, 1, 6, 15, 7, 12, 16, 13]'
48,10,1358,509378.0,'[11, 12, 6, 17, 2, 4, 10, 1, 3, 16, 5, 9, 7, 13, 8, 14, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618664.0,'[10, 9, 8, 7, 17, 6, 11, 1, 3, 5, 16, 4, 2, 13, 12, 14, 15]'
37,8,1087,513588.0,'[2, 5, 10, 3, 16, 8, 6, 13, 14, 9, 4, 12, 1, 17, 11, 7, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',624086.0,'[5, 11, 7, 2, 16, 8, 14, 13, 6, 3, 4, 9, 10, 17, 12, 1, 15]'
57,12,1630,516288.0,'[6, 3, 2, 17, 8, 9, 10, 11, 12, 4, 15, 13, 7, 16, 1, 14, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',621138.0,'[5, 6, 16, 11, 17, 9, 10, 8, 2, 12, 3, 15, 14, 7, 13, 4, 1]'
55,12,1629,524704.0,'[4, 1, 6, 9, 7, 11, 14, 5, 8, 15, 2, 17, 13, 10, 12, 16, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626986.0,'[1, 3, 10, 17, 7, 15, 14, 5, 16, 13, 12, 4, 6, 8, 2, 9, 11]'
55,12,1627,530450.0,'[8, 2, 6, 4, 11, 12, 7, 15, 9, 1, 16, 17, 5, 10, 14, 13, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629230.0,'[17, 8, 6, 9, 11, 15, 7, 5, 14, 12, 1, 2, 4, 10, 13, 16, 3]'
37,8,1087,531674.0,'[1, 3, 17, 4, 2, 15, 7, 9, 13, 11, 6, 12, 8, 10, 14, 16, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629352.0,'[3, 16, 12, 17, 8, 5, 7, 9, 13, 10, 11, 4, 2, 6, 14, 1, 15]'
50,11,1493,508752.0,'[3, 2, 17, 5, 9, 15, 12, 1, 11, 13, 4, 10, 7, 16, 14, 6, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',632918.0,'[6, 9, 13, 5, 3, 1, 2, 16, 11, 17, 7, 10, 15, 4, 14, 12, 8]'
41,9,1224,523690.0,'[9, 1, 17, 11, 6, 16, 3, 14, 8, 2, 13, 15, 5, 10, 12, 7, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',651598.0,'[1, 9, 8, 17, 6, 2, 4, 14, 16, 15, 13, 11, 5, 10, 3, 12, 7]'
43,9,1224,527958.0,'[6, 16, 7, 3, 4, 17, 9, 2, 13, 12, 5, 11, 1, 14, 8, 10, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',639044.0,'[16, 14, 7, 9, 3, 17, 2, 5, 1, 12, 6, 11, 13, 15, 8, 10, 4]'
55,12,1630,513246.0,'[7, 11, 13, 12, 15, 16, 4, 8, 3, 14, 5, 9, 2, 1, 6, 10, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',628896.0,'[17, 13, 5, 12, 4, 16, 15, 7, 9, 8, 2, 6, 10, 1, 14, 3, 11]'
32,7,951,515604.0,'[2, 1, 6, 4, 9, 16, 10, 15, 8, 11, 5, 14, 13, 12, 7, 17, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',657464.0,'[16, 2, 14, 5, 9, 10, 1, 4, 8, 11, 15, 3, 13, 12, 7, 17, 6]'
33,7,951,530994.0,'[13, 4, 16, 17, 12, 11, 5, 1, 15, 14, 7, 9, 2, 3, 10, 6, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',630208.0,'[4, 16, 13, 17, 15, 12, 3, 1, 11, 6, 7, 14, 2, 5, 10, 9, 8]'
69,15,2039,503208.0,'[11, 7, 10, 16, 5, 4, 2, 9, 15, 13, 1, 8, 12, 17, 6, 14, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',638562.0,'[17, 2, 8, 1, 12, 4, 11, 9, 6, 5, 16, 14, 3, 10, 13, 15, 7]'
37,8,1088,518444.0,'[17, 5, 10, 7, 2, 15, 1, 13, 4, 9, 8, 12, 3, 16, 14, 11, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',638624.0,'[4, 6, 8, 7, 2, 15, 10, 12, 5, 9, 11, 13, 1, 16, 14, 3, 17]'
47,10,1358,528370.0,'[7, 2, 9, 3, 16, 1, 15, 4, 8, 6, 10, 11, 12, 13, 14, 5, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',598438.0,'[10, 3, 5, 7, 14, 1, 4, 17, 8, 6, 16, 11, 2, 13, 15, 9, 12]'
55,12,1630,530422.0,'[15, 6, 14, 1, 13, 3, 7, 2, 11, 4, 8, 10, 17, 12, 9, 16, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',642534.0,'[5, 14, 8, 1, 10, 13, 15, 12, 16, 4, 7, 11, 3, 17, 9, 2, 6]'
45,10,1359,530112.0,'[10, 2, 1, 3, 16, 14, 17, 13, 8, 15, 4, 11, 7, 9, 5, 6, 12]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',622482.0,'[7, 9, 10, 3, 14, 17, 1, 16, 8, 15, 5, 11, 6, 13, 4, 2, 12]'
39,8,1088,529276.0,'[4, 2, 10, 14, 9, 17, 12, 13, 15, 7, 6, 11, 16, 1, 5, 3, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',621854.0,'[8, 4, 10, 3, 9, 12, 17, 6, 7, 11, 13, 15, 16, 1, 14, 5, 2]'
74,14,1901,523740.0,'[2, 15, 9, 16, 7, 3, 1, 10, 14, 8, 6, 5, 11, 13, 17, 4, 12]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',649248.0,'[13, 11, 12, 8, 15, 2, 7, 10, 1, 3, 6, 9, 5, 14, 17, 4, 16]'
47,9,1223,513610.0,'[9, 5, 6, 13, 2, 4, 1, 17, 11, 7, 15, 3, 14, 16, 12, 10, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',649174.0,'[5, 9, 17, 13, 8, 15, 14, 2, 10, 16, 4, 3, 1, 7, 11, 12, 6]'
34,7,951,535964.0,'[11, 1, 17, 16, 6, 15, 10, 2, 14, 8, 9, 5, 3, 7, 13, 12, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',602716.0,'[8, 11, 1, 17, 9, 15, 10, 3, 14, 16, 2, 5, 6, 7, 13, 12, 4]'
53,10,1357,534412.0,'[15, 2, 13, 5, 7, 11, 12, 1, 9, 14, 4, 17, 8, 16, 10, 6, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',641440.0,'[11, 14, 13, 1, 12, 3, 15, 6, 9, 4, 7, 5, 8, 16, 10, 17, 2]'
58,10,1359,506220.0,'[5, 6, 2, 4, 16, 14, 13, 3, 8, 17, 9, 11, 1, 10, 12, 7, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',587288.0,'[9, 5, 15, 3, 16, 4, 12, 6, 11, 17, 10, 2, 1, 14, 13, 7, 8]'
34,7,952,540250.0,'[8, 9, 12, 2, 10, 13, 5, 17, 7, 6, 11, 1, 3, 4, 16, 15, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',624432.0,'[9, 8, 14, 2, 10, 13, 5, 7, 11, 6, 15, 1, 4, 3, 17, 16, 12]'
38,8,1087,532872.0,'[7, 6, 9, 17, 4, 12, 1, 10, 2, 14, 8, 16, 3, 15, 5, 11, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',613122.0,'[6, 15, 11, 10, 7, 12, 5, 14, 2, 9, 8, 16, 3, 4, 1, 17, 13]'
55,11,1495,522480.0,'[1, 5, 10, 4, 8, 15, 6, 9, 14, 11, 2, 12, 13, 17, 7, 16, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',624014.0,'[4, 13, 15, 1, 8, 2, 12, 3, 14, 16, 6, 10, 9, 17, 7, 11, 5]'
49,10,1359,513620.0,'[17, 11, 5, 12, 9, 2, 1, 8, 4, 3, 10, 15, 16, 14, 13, 6, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',650464.0,'[3, 17, 5, 12, 9, 2, 4, 16, 1, 10, 13, 14, 7, 6, 8, 15, 11]'
65,12,1629,509358.0,'[13, 10, 11, 7, 2, 8, 6, 9, 4, 16, 3, 12, 17, 5, 1, 15, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',641362.0,'[15, 9, 4, 7, 12, 8, 2, 6, 1, 5, 3, 16, 17, 13, 11, 10, 14]'
43,7,950,503958.0,'[11, 12, 6, 16, 1, 7, 2, 5, 3, 10, 4, 17, 15, 8, 13, 14, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',608874.0,'[16, 10, 3, 12, 6, 7, 2, 13, 1, 11, 4, 15, 17, 8, 5, 14, 9]'
53,9,1224,516958.0,'[16, 9, 7, 1, 5, 14, 13, 2, 8, 17, 15, 6, 4, 10, 12, 3, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',654282.0,'[9, 16, 14, 13, 5, 7, 1, 15, 17, 10, 6, 11, 2, 8, 12, 3, 4]'
50,8,1086,519970.0,'[5, 3, 10, 9, 13, 15, 2, 12, 8, 16, 6, 1, 7, 17, 14, 4, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',611786.0,'[6, 3, 16, 9, 13, 15, 2, 12, 8, 10, 17, 5, 7, 1, 11, 14, 4]'
57,10,1359,525662.0,'[3, 6, 16, 9, 12, 14, 13, 11, 7, 5, 2, 8, 10, 17, 15, 4, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',624216.0,'[17, 13, 3, 9, 5, 14, 7, 4, 12, 15, 10, 8, 2, 6, 16, 11, 1]'
62,10,1358,522118.0,'[7, 10, 1, 15, 5, 12, 14, 2, 8, 16, 9, 6, 13, 17, 4, 11, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',630718.0,'[11, 1, 3, 15, 9, 8, 14, 10, 16, 6, 5, 2, 13, 17, 4, 12, 7]'
55,9,1223,530716.0,'[17, 1, 10, 12, 13, 4, 5, 16, 15, 11, 8, 9, 6, 3, 2, 7, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',621532.0,'[12, 10, 17, 1, 6, 16, 3, 15, 11, 4, 8, 13, 9, 5, 2, 7, 14]'
81,14,1902,520968.0,'[7, 6, 1, 17, 8, 2, 14, 3, 13, 15, 4, 12, 10, 9, 16, 11, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615882.0,'[7, 17, 1, 6, 2, 13, 14, 5, 16, 12, 9, 15, 10, 4, 3, 11, 8]'
38,7,952,538052.0,'[11, 12, 10, 9, 6, 15, 8, 13, 4, 3, 5, 2, 17, 16, 1, 14, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',634802.0,'[12, 4, 10, 7, 6, 5, 8, 2, 15, 3, 11, 13, 1, 16, 17, 14, 9]'
49,8,1086,529006.0,'[11, 16, 12, 9, 10, 14, 1, 8, 3, 2, 13, 6, 5, 4, 7, 17, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',613128.0,'[16, 4, 7, 14, 2, 8, 1, 3, 6, 10, 13, 9, 5, 11, 12, 17, 15]'
56,9,1224,522854.0,'[12, 16, 6, 15, 3, 11, 4, 7, 8, 14, 5, 1, 2, 9, 13, 17, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',658400.0,'[2, 12, 6, 13, 3, 9, 4, 7, 5, 11, 8, 17, 16, 15, 14, 10, 1]'
64,11,1495,509552.0,'[12, 10, 1, 16, 4, 8, 9, 2, 14, 3, 17, 5, 11, 13, 6, 15, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615810.0,'[4, 12, 1, 8, 10, 16, 15, 2, 11, 6, 3, 5, 7, 14, 17, 9, 13]'
22,4,544,535334.0,'[15, 10, 14, 16, 17, 12, 9, 8, 4, 2, 11, 6, 13, 5, 3, 1, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',603906.0,'[14, 15, 12, 16, 17, 10, 9, 8, 6, 2, 11, 4, 13, 5, 3, 1, 7]'
50,8,1086,533636.0,'[12, 16, 1, 11, 9, 10, 14, 5, 17, 3, 7, 13, 4, 6, 2, 15, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',641424.0,'[8, 9, 5, 16, 4, 10, 14, 13, 15, 3, 7, 1, 12, 6, 2, 17, 11]'
44,7,950,544168.0,'[15, 5, 14, 17, 8, 7, 3, 11, 12, 4, 2, 13, 6, 10, 16, 9, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',653448.0,'[5, 3, 14, 17, 8, 7, 15, 13, 12, 4, 2, 10, 16, 9, 6, 1, 11]'
35,7,951,513998.0,'[14, 16, 2, 9, 5, 10, 1, 12, 13, 7, 8, 3, 4, 6, 15, 17, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',627150.0,'[16, 14, 17, 3, 5, 10, 15, 12, 8, 4, 13, 9, 7, 11, 1, 2, 6]'
49,8,1087,531912.0,'[13, 3, 1, 9, 16, 7, 2, 11, 14, 5, 10, 15, 4, 17, 12, 6, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',607060.0,'[1, 13, 3, 4, 16, 7, 10, 11, 14, 5, 15, 8, 9, 17, 12, 6, 2]'
46,8,1087,521426.0,'[13, 6, 16, 10, 3, 9, 5, 4, 8, 17, 7, 11, 1, 15, 2, 12, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',592302.0,'[11, 14, 10, 6, 3, 7, 5, 4, 8, 17, 16, 13, 1, 15, 2, 12, 9]'
55,11,1493,518652.0,'[8, 9, 6, 2, 11, 7, 10, 17, 16, 3, 4, 5, 14, 12, 1, 15, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',656202.0,'[3, 11, 13, 8, 4, 7, 10, 16, 17, 6, 2, 5, 15, 9, 1, 12, 14]'
65,12,1629,521458.0,'[14, 6, 12, 13, 17, 4, 1, 8, 11, 3, 9, 2, 15, 16, 7, 10, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',636230.0,'[14, 9, 11, 13, 17, 6, 15, 10, 7, 8, 3, 2, 16, 4, 12, 1, 5]'
