timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
486,4592,4592,6274.0,'[8, 24, 23, 28, 20, 18, 11, 4, 25, 9, 3, 1, 16, 27, 12, 14, 10, 22, 7, 26, 19, 17, 5, 15, 6, 13, 2, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7074.0,'[6, 24, 23, 17, 2, 7, 27, 22, 12, 9, 5, 13, 25, 4, 16, 15, 10, 26, 1, 14, 21, 19, 3, 11, 18, 28, 20, 8]'
486,4629,4629,6212.0,'[13, 8, 21, 6, 4, 11, 19, 14, 17, 16, 24, 10, 26, 9, 1, 27, 2, 18, 12, 25, 22, 20, 5, 3, 7, 23, 15, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6738.0,'[21, 11, 7, 17, 13, 12, 5, 15, 28, 26, 16, 18, 27, 10, 4, 23, 14, 20, 22, 24, 19, 25, 9, 6, 2, 8, 3, 1]'
486,4594,4594,6214.0,'[28, 2, 8, 4, 3, 17, 20, 1, 26, 27, 25, 21, 6, 11, 22, 18, 7, 9, 13, 16, 19, 24, 10, 14, 5, 23, 12, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7050.0,'[15, 3, 25, 24, 1, 22, 5, 2, 20, 23, 19, 6, 7, 27, 17, 26, 18, 4, 8, 11, 10, 21, 28, 12, 13, 9, 16, 14]'
486,4594,4594,6258.0,'[12, 15, 6, 1, 22, 9, 18, 20, 28, 11, 10, 17, 16, 14, 25, 23, 3, 19, 27, 7, 2, 21, 26, 5, 8, 4, 13, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7046.0,'[10, 28, 11, 16, 17, 13, 26, 22, 1, 20, 12, 9, 4, 2, 18, 19, 8, 23, 15, 25, 7, 24, 21, 5, 27, 14, 3, 6]'
486,3024,3024,6132.0,'[1, 14, 4, 6, 7, 13, 17, 10, 5, 2, 11, 18, 8, 21, 23, 27, 15, 20, 16, 28, 25, 3, 12, 9, 24, 22, 26, 19]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7094.0,'[6, 2, 12, 20, 11, 19, 27, 18, 5, 14, 15, 8, 22, 21, 9, 23, 13, 16, 26, 4, 17, 24, 25, 10, 3, 1, 28, 7]'
486,4153,4153,6210.0,'[2, 20, 5, 19, 21, 26, 8, 9, 17, 23, 15, 3, 16, 7, 22, 13, 4, 27, 12, 14, 28, 25, 11, 1, 10, 18, 24, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7108.0,'[9, 4, 11, 19, 7, 21, 13, 20, 28, 25, 24, 17, 10, 14, 26, 16, 8, 27, 5, 3, 6, 1, 2, 22, 23, 12, 15, 18]'
486,4568,4568,6168.0,'[7, 17, 10, 15, 5, 4, 12, 20, 16, 24, 27, 18, 21, 8, 22, 11, 28, 25, 6, 9, 2, 3, 26, 13, 19, 14, 23, 1]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6756.0,'[10, 13, 24, 28, 7, 9, 11, 27, 1, 18, 26, 5, 8, 25, 14, 3, 12, 20, 15, 6, 21, 22, 17, 2, 16, 4, 23, 19]'
486,4591,4591,6170.0,'[25, 26, 21, 2, 14, 3, 20, 19, 4, 18, 17, 15, 10, 9, 28, 7, 27, 16, 13, 1, 5, 11, 22, 24, 6, 8, 23, 12]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7166.0,'[11, 9, 12, 20, 10, 26, 7, 13, 16, 28, 27, 3, 6, 19, 23, 25, 18, 22, 1, 2, 17, 15, 24, 8, 14, 4, 5, 21]'
486,4610,4610,6252.0,'[12, 7, 5, 23, 21, 26, 4, 18, 11, 16, 24, 25, 28, 17, 15, 3, 13, 20, 2, 22, 14, 19, 10, 8, 27, 1, 9, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6946.0,'[1, 19, 13, 11, 10, 7, 5, 18, 20, 9, 2, 14, 3, 23, 15, 21, 27, 26, 16, 25, 6, 8, 24, 4, 22, 28, 12, 17]'
486,4637,4637,6208.0,'[10, 15, 8, 21, 22, 26, 18, 11, 25, 6, 7, 14, 12, 16, 23, 4, 28, 19, 17, 2, 24, 13, 20, 9, 5, 1, 3, 27]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6912.0,'[12, 3, 26, 22, 16, 19, 27, 8, 20, 17, 5, 14, 13, 10, 7, 1, 15, 24, 2, 4, 11, 28, 21, 6, 23, 9, 25, 18]'
486,4639,4639,6128.0,'[25, 26, 5, 7, 12, 16, 17, 4, 15, 23, 20, 10, 9, 13, 28, 27, 6, 18, 2, 19, 8, 24, 11, 22, 3, 21, 14, 1]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7188.0,'[16, 6, 1, 9, 11, 26, 13, 3, 25, 14, 24, 23, 8, 28, 20, 5, 12, 4, 18, 19, 2, 27, 17, 22, 7, 15, 10, 21]'
486,4610,4610,6118.0,'[13, 7, 6, 22, 28, 5, 11, 18, 4, 16, 24, 10, 14, 9, 25, 27, 2, 19, 20, 8, 21, 15, 23, 3, 12, 1, 17, 26]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6984.0,'[8, 17, 2, 1, 14, 12, 7, 26, 4, 21, 16, 18, 13, 5, 22, 9, 15, 19, 11, 23, 20, 6, 24, 27, 3, 25, 28, 10]'
486,4614,4614,6218.0,'[13, 2, 16, 18, 22, 7, 26, 17, 27, 12, 5, 28, 6, 11, 4, 19, 1, 23, 24, 10, 21, 20, 8, 14, 15, 9, 25, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6918.0,'[26, 23, 25, 4, 18, 15, 8, 19, 17, 28, 1, 6, 27, 5, 9, 22, 14, 2, 12, 16, 24, 10, 21, 13, 20, 3, 11, 7]'
486,4591,4591,6234.0,'[4, 2, 13, 21, 7, 1, 18, 26, 10, 23, 6, 22, 8, 20, 16, 25, 24, 3, 5, 19, 9, 12, 17, 15, 14, 27, 11, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7140.0,'[24, 19, 18, 6, 26, 17, 28, 2, 21, 8, 23, 13, 1, 10, 25, 22, 14, 7, 9, 4, 16, 15, 12, 20, 11, 5, 27, 3]'
486,4601,4601,6222.0,'[15, 7, 25, 1, 28, 6, 10, 16, 9, 11, 3, 5, 13, 23, 14, 2, 24, 18, 26, 4, 27, 20, 12, 19, 8, 17, 21, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6606.0,'[17, 3, 4, 2, 23, 18, 10, 9, 27, 14, 13, 25, 11, 20, 21, 1, 6, 22, 8, 15, 12, 26, 19, 24, 5, 16, 28, 7]'
486,3718,3718,6248.0,'[11, 1, 4, 17, 15, 13, 25, 5, 2, 18, 22, 27, 20, 7, 14, 28, 3, 21, 19, 6, 8, 10, 23, 12, 24, 9, 26, 16]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7580.0,'[10, 25, 20, 17, 18, 22, 15, 24, 9, 28, 7, 11, 13, 16, 19, 12, 8, 21, 26, 5, 4, 3, 23, 6, 14, 27, 1, 2]'
486,3412,3412,6164.0,'[25, 12, 13, 19, 9, 6, 10, 26, 5, 18, 4, 2, 8, 21, 23, 17, 24, 7, 11, 28, 14, 3, 16, 22, 15, 1, 27, 20]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7144.0,'[1, 8, 14, 26, 19, 9, 10, 28, 17, 21, 4, 3, 15, 24, 6, 13, 22, 27, 12, 16, 20, 25, 2, 18, 7, 5, 23, 11]'
486,3921,3921,6172.0,'[9, 6, 27, 22, 24, 11, 26, 20, 19, 18, 28, 2, 13, 1, 7, 14, 15, 17, 4, 8, 25, 12, 23, 3, 10, 16, 21, 5]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6774.0,'[13, 9, 22, 20, 6, 21, 3, 18, 2, 5, 11, 7, 12, 26, 25, 14, 16, 17, 19, 27, 28, 24, 1, 8, 4, 10, 23, 15]'
486,4308,4308,6230.0,'[10, 17, 19, 8, 15, 13, 11, 6, 18, 5, 9, 3, 1, 21, 26, 4, 22, 20, 27, 25, 14, 12, 24, 23, 2, 16, 28, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6838.0,'[22, 1, 28, 19, 14, 11, 6, 3, 5, 16, 2, 20, 25, 9, 26, 12, 27, 15, 7, 24, 13, 18, 4, 17, 8, 10, 21, 23]'
486,4596,4596,6314.0,'[9, 27, 1, 21, 16, 4, 5, 17, 20, 12, 6, 15, 25, 10, 7, 13, 14, 22, 3, 24, 23, 18, 19, 8, 11, 28, 26, 2]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7254.0,'[7, 21, 18, 16, 24, 2, 11, 23, 22, 4, 13, 12, 27, 3, 10, 20, 5, 25, 19, 1, 26, 28, 6, 8, 15, 9, 17, 14]'
486,4588,4588,6256.0,'[4, 15, 8, 23, 21, 20, 5, 16, 18, 28, 24, 6, 13, 22, 14, 12, 3, 10, 9, 11, 1, 2, 17, 7, 27, 25, 19, 26]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6936.0,'[2, 12, 5, 9, 14, 4, 20, 7, 13, 16, 17, 18, 26, 22, 15, 21, 10, 27, 23, 6, 11, 1, 8, 19, 25, 28, 24, 3]'
486,4563,4563,6194.0,'[10, 21, 20, 23, 28, 27, 5, 25, 19, 11, 16, 1, 18, 2, 9, 14, 15, 12, 13, 3, 6, 4, 17, 24, 26, 22, 8, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6970.0,'[15, 6, 17, 21, 22, 14, 25, 10, 16, 20, 4, 2, 12, 3, 5, 13, 9, 8, 18, 26, 11, 7, 24, 27, 23, 1, 19, 28]'
486,4574,4574,6230.0,'[5, 13, 23, 17, 8, 19, 10, 9, 21, 28, 16, 11, 26, 27, 18, 24, 1, 3, 4, 7, 20, 12, 2, 6, 22, 15, 14, 25]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7190.0,'[22, 17, 3, 27, 12, 1, 2, 5, 13, 8, 18, 6, 4, 16, 10, 26, 21, 24, 20, 15, 9, 11, 23, 14, 28, 7, 25, 19]'
486,4563,4563,6166.0,'[23, 2, 16, 5, 3, 11, 24, 9, 18, 26, 22, 21, 19, 7, 27, 17, 14, 13, 4, 28, 1, 12, 10, 20, 8, 25, 6, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6986.0,'[8, 1, 22, 14, 20, 13, 23, 4, 7, 6, 5, 18, 2, 9, 21, 17, 26, 24, 3, 11, 27, 16, 15, 19, 10, 25, 12, 28]'
486,4586,4586,6054.0,'[26, 1, 8, 24, 22, 10, 19, 23, 4, 11, 3, 27, 13, 6, 18, 28, 15, 9, 12, 14, 7, 17, 16, 5, 20, 2, 25, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6822.0,'[18, 26, 19, 3, 24, 7, 1, 2, 10, 8, 6, 14, 9, 11, 5, 13, 15, 23, 22, 20, 27, 21, 25, 4, 17, 16, 28, 12]'
486,4556,4556,6244.0,'[22, 18, 24, 6, 8, 16, 11, 20, 13, 9, 19, 2, 17, 7, 27, 21, 12, 25, 28, 4, 14, 23, 5, 1, 15, 3, 26, 10]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7248.0,'[15, 10, 9, 12, 26, 28, 25, 5, 2, 23, 22, 6, 11, 20, 19, 24, 27, 1, 17, 8, 16, 13, 4, 14, 21, 18, 7, 3]'
486,4489,4489,6216.0,'[25, 9, 2, 12, 22, 15, 11, 3, 28, 14, 13, 16, 19, 1, 23, 6, 27, 18, 26, 10, 24, 17, 5, 20, 21, 7, 8, 4]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6784.0,'[8, 14, 20, 10, 5, 26, 9, 2, 12, 25, 19, 17, 27, 23, 11, 13, 4, 18, 21, 16, 7, 28, 3, 6, 1, 24, 15, 22]'
486,2796,2796,6142.0,'[24, 7, 2, 1, 28, 3, 10, 17, 23, 13, 22, 5, 12, 4, 11, 8, 27, 9, 20, 14, 15, 16, 18, 19, 26, 21, 6, 25]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6840.0,'[3, 14, 19, 5, 1, 8, 6, 13, 9, 23, 26, 17, 2, 4, 27, 18, 15, 25, 16, 11, 22, 24, 10, 7, 20, 28, 21, 12]'
486,4423,4423,6154.0,'[19, 8, 15, 22, 1, 13, 2, 10, 7, 25, 9, 5, 12, 27, 21, 23, 26, 16, 11, 24, 14, 18, 6, 20, 4, 28, 17, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6712.0,'[5, 6, 28, 15, 20, 11, 16, 4, 3, 2, 7, 13, 17, 12, 27, 22, 24, 19, 14, 25, 18, 21, 1, 23, 9, 10, 26, 8]'
486,4594,4594,6194.0,'[12, 8, 9, 20, 22, 23, 5, 26, 1, 10, 27, 28, 2, 7, 14, 24, 4, 6, 11, 21, 16, 3, 17, 19, 25, 15, 13, 18]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6886.0,'[9, 5, 15, 20, 2, 22, 12, 13, 26, 19, 6, 23, 24, 16, 4, 3, 11, 27, 14, 25, 28, 1, 18, 7, 8, 10, 21, 17]'
486,4623,4623,6136.0,'[23, 14, 10, 7, 28, 17, 9, 15, 5, 20, 25, 24, 13, 1, 27, 11, 26, 4, 8, 2, 6, 22, 3, 12, 19, 21, 18, 16]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6722.0,'[9, 5, 8, 21, 1, 27, 13, 15, 24, 23, 18, 7, 20, 25, 17, 2, 28, 26, 22, 3, 6, 16, 19, 14, 4, 10, 11, 12]'
486,4631,4631,6136.0,'[18, 17, 3, 21, 24, 4, 5, 12, 19, 16, 14, 1, 23, 7, 13, 6, 25, 26, 2, 10, 9, 11, 27, 22, 28, 15, 20, 8]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7286.0,'[4, 24, 25, 23, 9, 26, 2, 16, 6, 15, 17, 7, 27, 10, 3, 21, 5, 11, 28, 19, 20, 12, 22, 1, 18, 13, 14, 8]'
486,4618,4618,6160.0,'[23, 6, 7, 8, 19, 26, 17, 9, 4, 2, 10, 25, 15, 21, 12, 11, 22, 14, 1, 28, 18, 16, 13, 24, 20, 3, 5, 27]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6978.0,'[26, 3, 23, 16, 17, 25, 18, 12, 1, 19, 8, 6, 13, 9, 4, 28, 24, 5, 7, 11, 14, 27, 21, 22, 10, 15, 2, 20]'
486,4604,4604,6270.0,'[28, 15, 20, 24, 23, 3, 13, 5, 19, 17, 4, 25, 9, 10, 11, 2, 27, 14, 6, 1, 16, 7, 12, 26, 18, 22, 8, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6886.0,'[11, 10, 20, 1, 17, 23, 5, 25, 12, 14, 18, 22, 21, 28, 19, 2, 8, 26, 3, 15, 13, 24, 16, 27, 9, 4, 6, 7]'
486,4620,4620,6186.0,'[18, 28, 12, 8, 26, 17, 5, 3, 6, 20, 27, 21, 14, 15, 24, 1, 25, 9, 11, 23, 13, 16, 22, 7, 4, 10, 2, 19]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6792.0,'[23, 15, 4, 12, 19, 17, 11, 21, 27, 13, 28, 6, 20, 22, 9, 16, 7, 18, 8, 24, 2, 10, 25, 3, 14, 26, 5, 1]'
486,4594,4594,6204.0,'[1, 26, 19, 27, 28, 7, 3, 10, 16, 15, 25, 2, 13, 5, 21, 6, 24, 17, 18, 14, 20, 22, 9, 8, 12, 23, 11, 4]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7306.0,'[6, 7, 27, 5, 17, 21, 16, 15, 28, 4, 13, 2, 3, 26, 19, 18, 22, 9, 11, 20, 1, 23, 14, 12, 24, 10, 8, 25]'
486,4604,4604,6164.0,'[13, 2, 4, 25, 23, 16, 27, 26, 21, 20, 28, 5, 22, 17, 8, 24, 19, 9, 12, 1, 18, 11, 10, 6, 7, 14, 15, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6650.0,'[23, 2, 13, 3, 28, 8, 20, 11, 7, 25, 10, 24, 22, 26, 16, 17, 1, 18, 14, 15, 4, 9, 19, 27, 12, 21, 6, 5]'
486,4315,4315,6098.0,'[10, 18, 1, 21, 22, 17, 5, 20, 4, 9, 13, 23, 25, 27, 28, 7, 15, 24, 3, 14, 12, 26, 16, 2, 11, 8, 19, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6880.0,'[12, 11, 26, 6, 5, 2, 19, 25, 1, 3, 13, 27, 15, 23, 24, 18, 20, 21, 28, 14, 4, 10, 8, 7, 17, 22, 16, 9]'
486,2927,2927,6264.0,'[14, 22, 2, 1, 24, 21, 4, 6, 13, 9, 3, 28, 27, 15, 7, 23, 18, 25, 17, 10, 8, 12, 26, 20, 5, 11, 16, 19]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7468.0,'[21, 13, 26, 22, 16, 2, 15, 7, 4, 23, 14, 5, 20, 19, 25, 10, 3, 18, 8, 11, 24, 9, 28, 17, 12, 27, 1, 6]'
486,2814,2814,6184.0,'[27, 28, 16, 26, 7, 18, 21, 22, 6, 11, 25, 3, 20, 2, 9, 17, 10, 4, 8, 1, 14, 19, 5, 13, 15, 12, 24, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6650.0,'[3, 20, 28, 13, 14, 25, 2, 24, 10, 8, 21, 26, 6, 11, 5, 19, 9, 15, 16, 27, 7, 1, 17, 4, 18, 23, 22, 12]'
486,4607,4607,6184.0,'[27, 3, 11, 2, 8, 16, 14, 13, 19, 26, 28, 18, 24, 9, 1, 12, 6, 10, 21, 23, 25, 22, 4, 20, 7, 17, 15, 5]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6814.0,'[3, 1, 6, 2, 9, 4, 8, 12, 22, 18, 19, 11, 10, 7, 24, 17, 13, 27, 14, 23, 21, 28, 5, 15, 25, 26, 20, 16]'
486,4579,4579,6282.0,'[15, 8, 11, 24, 1, 4, 18, 21, 10, 19, 16, 5, 3, 22, 27, 26, 9, 17, 28, 7, 25, 13, 2, 23, 6, 12, 14, 20]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7106.0,'[27, 16, 7, 14, 18, 20, 21, 11, 6, 2, 28, 13, 9, 19, 12, 23, 26, 10, 17, 25, 8, 1, 15, 24, 3, 5, 22, 4]'
486,4607,4607,6234.0,'[14, 1, 3, 25, 22, 23, 24, 10, 16, 11, 9, 27, 13, 19, 18, 4, 21, 20, 17, 6, 2, 12, 28, 7, 5, 26, 15, 8]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6748.0,'[23, 3, 26, 24, 11, 27, 28, 10, 5, 4, 25, 20, 6, 19, 12, 16, 2, 9, 8, 21, 22, 17, 15, 7, 13, 14, 1, 18]'
486,4605,4605,6160.0,'[2, 14, 28, 21, 7, 25, 12, 18, 13, 17, 19, 6, 27, 1, 23, 11, 8, 5, 10, 15, 16, 3, 20, 9, 4, 24, 26, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7026.0,'[26, 27, 11, 8, 25, 22, 10, 28, 3, 2, 12, 23, 17, 9, 6, 21, 5, 1, 15, 19, 24, 7, 18, 14, 20, 16, 13, 4]'
486,4600,4600,6284.0,'[6, 15, 9, 4, 1, 16, 11, 5, 3, 18, 25, 7, 26, 19, 2, 22, 28, 12, 27, 8, 17, 10, 21, 13, 20, 14, 23, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7180.0,'[23, 15, 3, 17, 7, 9, 10, 18, 6, 22, 26, 4, 12, 21, 5, 19, 16, 24, 8, 20, 27, 14, 2, 28, 1, 25, 11, 13]'
486,4626,4626,6232.0,'[10, 7, 6, 1, 14, 12, 23, 16, 9, 22, 2, 18, 26, 4, 17, 15, 28, 13, 27, 25, 3, 24, 20, 19, 5, 21, 8, 11]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6980.0,'[18, 5, 3, 23, 7, 6, 13, 9, 28, 1, 4, 12, 22, 26, 17, 16, 24, 10, 20, 21, 19, 2, 15, 8, 27, 11, 14, 25]'
486,4634,4634,6196.0,'[22, 11, 25, 10, 17, 2, 28, 27, 19, 18, 24, 9, 3, 5, 1, 14, 21, 26, 20, 12, 4, 23, 13, 8, 6, 15, 16, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7124.0,'[28, 25, 17, 15, 5, 2, 9, 16, 18, 8, 10, 6, 14, 21, 24, 27, 20, 19, 4, 13, 1, 3, 7, 11, 22, 23, 12, 26]'
486,4642,4642,6136.0,'[9, 13, 5, 7, 28, 23, 4, 12, 2, 18, 14, 24, 22, 19, 3, 16, 27, 11, 26, 17, 6, 10, 21, 15, 1, 25, 20, 8]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6888.0,'[14, 28, 18, 25, 13, 8, 10, 22, 2, 15, 27, 16, 1, 3, 9, 19, 6, 12, 4, 17, 23, 24, 5, 26, 11, 21, 20, 7]'
486,4617,4617,6258.0,'[2, 27, 16, 22, 28, 25, 4, 1, 10, 20, 5, 12, 19, 13, 17, 6, 8, 18, 23, 14, 7, 24, 3, 11, 9, 26, 21, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7166.0,'[25, 12, 19, 3, 24, 28, 7, 26, 17, 16, 4, 8, 6, 22, 20, 11, 9, 27, 2, 5, 1, 21, 14, 18, 10, 13, 23, 15]'
